frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
3	352.11198486125784	587.9874067891552	-789.4735582658087	2.1	2.1
3	362.4390278197474	572.2008077227072	-810.3431344355151	2.1	2.1
3	358.5751480236641	567.6737832366666	-810.1749199208473	2.1	2.1
3	349.8051422621207	571.2720771468171	-816.4608827500821	2.1	2.1
3	365.0987394247235	562.1233241009617	-809.8927500116063	2.1	2.1
3	346.8184604787219	563.0349334764893	-820.1312015129226	2.1	2.1
3	357.37934754810135	548.8045608773084	-835.3732885766979	2.1	2.1
3	360.9154502667034	551.4585979531344	-825.7183825272286	2.1	2.1
3	348.6510975547575	566.3360847408802	-838.7789489404156	2.1	2.1
3	353.2479855682221	531.5220833111598	-836.8153535625644	2.1	2.1
3	361.97270866380256	540.5967383134562	-847.037015744277	2.1	2.1
3	362.8104807027487	547.2870402799585	-854.6486192945682	2.1	2.1
3	363.7963489090018	541.6733605027756	-852.725851253518	2.1	2.1
3	360.871820342532	521.508620363429	-862.5387281650596	2.1	2.1
3	353.5132582229233	532.5813027150905	-862.7828123805683	2.1	2.1
3	365.0112271998801	519.4324819426588	-881.5548787641484	2.1	2.1
3	355.0674894630712	510.4803698610439	-874.4612443052389	2.1	2.1
3	363.76210028907843	522.455475953265	-867.3369777376967	2.1	2.1
3	362.9353214031643	518.228995065582	-878.503604001238	2.1	2.1
3	368.55137812313205	499.3561245395634	-878.577879371139	2.1	2.1
3	365.63777341540964	505.8578534451158	-887.7222896700955	2.1	2.1
3	367.0832785463862	492.0603224761355	-903.2562148873477	2.1	2.1
3	375.42558598319545	489.8432395426485	-896.4721629671353	2.1	2.1
3	352.4678337806493	492.6985886953333	-903.0259426898025	2.1	2.1
3	373.4525794884191	476.61051941411745	-912.7089848453215	2.1	2.1
3	370.4306124501863	472.6063005543852	-918.5591542596767	2.1	2.1
3	364.45380351107	473.51845254898916	-919.7330353753542	2.1	2.1
3	377.7726257982851	473.5383712657163	-935.8428931680081	2.1	2.1
3	370.37862568747784	469.73296187740686	-935.9130190178622	2.1	2.1
3	373.60402964237426	463.3890024333318	-932.059197205644	2.1	2.1
3	364.99664801130007	461.3876266877001	-955.6500944414973	2.1	2.1
3	354.33563965605583	455.23439983878245	-949.5620383520733	2.1	2.1
3	367.39024071352173	455.4492680407767	-964.2661470015637	2.1	2.1
3	365.95613993957494	463.98092250212073	-965.6620844622363	2.1	2.1
3	371.75861007974197	461.58825240611566	-974.3737064805329	2.1	2.1
3	368.20004935156976	445.7082849750576	-963.4723923277446	2.1	2.1
3	377.2497652412865	435.7031957703677	-973.5594072360525	2.1	2.1
3	376.50029628549515	431.278915155216	-965.8123114326456	2.1	2.1
3	389.654263648402	422.93455973353423	-980.3532636276656	2.1	2.1
3	379.76917171238546	429.9442645042956	-990.1987797156427	2.1	2.1
3	362.30579474202455	436.3461247145741	-973.7628790106849	2.1	2.1
3	374.74811124869893	411.9518682260368	-966.9553200084723	2.1	2.1
3	366.5157039318333	426.2550515975602	-967.8053533615819	2.1	2.1
3	377.25273285714593	416.71710074429296	-968.7421148624685	2.1	2.1
3	357.22423422671477	414.14941982770347	-953.128724620169	2.1	2.1
3	369.1269864200912	421.4247210122498	-965.011599753445	2.1	2.1
3	363.0008068252025	415.2481051208008	-950.2271967776898	2.1	2.1
3	364.12816584392795	397.3237971331597	-944.1217938634993	2.1	2.1
3	363.5760352191351	412.11933824790214	-939.2715428487201	2.1	2.1
3	348.9111197309076	405.4441121482383	-936.4096971103213	2.1	2.1
3	354.3141728990918	401.32644461473706	-937.6204012596552	2.1	2.1
3	362.026998381726	372.26422892365406	-927.08720961503	2.1	2.1
3	347.619515722235	392.9596148678533	-916.3371028192734	2.1	2.1
3	341.1573093447286	386.8156953980975	-916.8728130086698	2.1	2.1
3	343.8890661571745	388.437226472533	-907.0358099730073	2.1	2.1
3	335.00346259799267	368.090557375561	-890.7973256100144	2.1	2.1
3	335.62163383753517	380.04280166220826	-889.1633083734473	2.1	2.1
3	327.9743445998303	373.9565368743349	-896.3558633470592	2.1	2.1
3	336.34691751779513	377.12068059594617	-888.1959641117484	2.1	2.1
3	340.9126190332799	369.8974992145444	-878.3193983758746	2.1	2.1
3	321.96906655101134	363.3250942698583	-873.5130125367076	2.1	2.1
3	324.96747676501167	363.7178555472041	-874.767835691756	2.1	2.1
3	323.7705074367606	357.21895517361196	-866.693638880326	2.1	2.1
3	336.71316031571746	340.51398775030674	-849.8204746556233	2.1	2.1
3	326.2652840539551	344.6257339670377	-852.8061823526808	2.1	2.1
3	320.67458753735656	351.11937379653074	-836.8059376242728	2.1	2.1
3	321.56373113566946	346.37524569533815	-845.2804753397654	2.1	2.1
3	313.1403980507527	349.59475992345006	-843.4352141169786	2.1	2.1
3	318.4338028876899	336.8320022021385	-837.3253010983286	2.1	2.1
3	312.3174604475275	332.9818144587624	-836.469090250807	2.1	2.1
3	309.72237810286856	333.9314163335889	-821.2818584199165	2.1	2.1
3	320.27712632748495	325.5747002630512	-828.2327509426868	2.1	2.1
3	301.7199827359272	325.0363574085133	-808.8052969505266	2.1	2.1
3	302.5504730529536	319.86716973307335	-791.5485531240357	2.1	2.1
3	306.9638554285866	319.7074520426183	-803.7786979640877	2.1	2.1
3	297.6827140996646	314.4253369846855	-795.1559167026016	2.1	2.1
3	305.54639002935215	321.62786487545236	-806.1930033929671	2.1	2.1
3	291.94225197661	323.5086796047251	-783.1909011683105	2.1	2.1
3	299.6179955721948	316.164185176542	-786.4869173816794	2.1	2.1
3	291.2253512769302	309.0222388946968	-781.1570779127387	2.1	2.1
3	296.62542186541816	319.0492263947804	-772.2405867151562	2.1	2.1
3	299.19938404744914	313.5790144227567	-768.7087816715725	2.1	2.1
3	290.86837406933074	291.0729692772083	-768.0406018275141	2.1	2.1
3	292.54553527368745	285.54456659623924	-759.3064988072206	2.1	2.1
3	282.93795409280216	280.78699997354516	-758.8802361406787	2.1	2.1
3	298.23741854033995	287.40236672615566	-736.2162930398594	2.1	2.1
3	279.6273447248697	299.9098410571301	-745.1400822262602	2.1	2.1
3	282.40266776800445	280.26791315358037	-739.8180542928994	2.1	2.1
3	279.52697441546616	269.66895232439924	-725.2593049160021	2.1	2.1
3	291.9469796796312	264.08368216822976	-724.5854486378643	2.1	2.1
3	270.640057823068	266.037851605585	-727.7317412301096	2.1	2.1
3	258.70806596536386	258.74222406328147	-719.9900914000846	2.1	2.1
3	279.2102720046285	263.16412879115023	-727.493137582759	2.1	2.1
3	284.265883152454	245.11745407529685	-709.0902995527614	2.1	2.1
3	275.69910488796484	265.2187879761884	-701.9360556480673	2.1	2.1
3	261.5813068788961	264.14754654766995	-700.2751623187576	2.1	2.1
3	256.9059384062335	237.68260870475316	-694.5512158776232	2.1	2.1
3	254.50219163373023	259.29050402732287	-680.1378746574483	2.1	2.1
3	264.35513710420184	244.17222816764237	-697.7085667914404	2.1	2.1
3	241.91014241230263	245.74866979714406	-677.7614542116079	2.1	2.1
3	263.5761024888933	235.8839724708198	-673.439523036925	2.1	2.1
3	263.03517089192235	240.39000826296726	-672.2044108700685	2.1	2.1
3	248.88462177090346	222.44693325844366	-652.5013739797722	2.1	2.1
3	249.13892445916818	232.05375097219593	-667.7689312964453	2.1	2.1
3	253.37114717768011	226.66836520748507	-643.8727122537176	2.1	2.1
3	243.4575380621218	216.04630864324156	-641.9910045069062	2.1	2.1
3	243.2563816472357	213.50292918283586	-634.2165933123463	2.1	2.1
3	239.89413459244565	214.5651757279997	-635.4087584425306	2.1	2.1
3	245.65084321956243	208.75951047812106	-621.5584665872104	2.1	2.1
3	238.8485120878907	213.9248612600618	-625.4979138191411	2.1	2.1
3	236.058275367524	214.42826082007645	-609.6611267743814	2.1	2.1
3	235.0575783483312	192.39892583165698	-618.2518381065263	2.1	2.1
3	235.23702549854866	203.4288199259207	-604.4752098006635	2.1	2.1
3	232.93096253828577	197.0851523786616	-605.3850835084556	2.1	2.1
3	229.0821482517136	185.22809111736348	-596.1343065546192	2.1	2.1
3	223.96167531114045	199.03658040276488	-581.5144595022714	2.1	2.1
3	217.62302753343914	198.7341479541995	-585.6727662754317	2.1	2.1
3	220.18426714470291	181.50953181899192	-583.9222375233493	2.1	2.1
3	212.35118093260803	180.51407452490207	-568.6308577421123	2.1	2.1
3	229.6618028293899	185.4440136479277	-564.0839951441925	2.1	2.1
3	218.32751644349182	170.6213102041327	-562.0576490329331	2.1	2.1
3	212.14556673767908	173.6652104851107	-568.2734656567825	2.1	2.1
3	216.60140459593885	164.87116078641628	-558.3820524318618	2.1	2.1
3	203.61815736281872	162.7831102907569	-542.8952530507944	2.1	2.1
3	216.43534673489808	178.25918770385132	-529.7483624963128	2.1	2.1
3	225.26824999685596	160.4461486385179	-539.4614744040015	2.1	2.1
3	212.39489027642037	162.15464640253668	-521.7844057243763	2.1	2.1
3	208.97622722057213	154.4056722097306	-527.4643251355444	2.1	2.1
3	207.77509267514142	173.49065474331547	-530.7650909345667	2.1	2.1
3	190.49414276888766	171.95569708354458	-529.6717171086143	2.1	2.1
3	200.4641113432582	165.39096837161276	-516.9807871240853	2.1	2.1
3	202.27350681839496	178.0967806902853	-514.8015679500027	2.1	2.1
3	186.30491432694802	173.1026334750755	-497.8927638887876	2.1	2.1
3	200.09586401216063	179.33874537988547	-497.71075435780017	2.1	2.1
3	198.9701390198664	195.7725486032422	-505.10605101192715	2.1	2.1
3	192.5330808923803	196.91885724512392	-482.2096371979412	2.1	2.1
3	190.86404278153748	188.67157895968342	-481.76040846388656	2.1	2.1
3	209.49569695015452	207.76925232709843	-469.2311294171659	2.1	2.1
3	202.6784355324653	208.65450140608547	-481.21165295544154	2.1	2.1
3	212.0479979532097	207.96216855542505	-470.5864497547511	2.1	2.1
3	205.6763085841904	215.50720289492727	-463.4359095605784	2.1	2.1
3	206.3359217449913	211.99269894506529	-470.1335646569841	2.1	2.1
3	216.21146473518422	207.80061243568	-485.43388594198836	2.1	2.1
3	211.75360064326762	224.3602330084792	-496.17967737898374	2.1	2.1
3	212.58035515885976	229.8785283975658	-490.74819568764264	2.1	2.1
3	216.32193468823232	230.45194680123652	-487.6245646577395	2.1	2.1
3	210.09423687384557	243.9765199505429	-485.33276593988273	2.1	2.1
3	225.94924516610456	238.28621100469795	-500.15095346229333	2.1	2.1
3	219.55553305501667	252.07075974921557	-514.8567217012215	2.1	2.1
3	200.94071548018	250.40346347709112	-504.4527770474409	2.1	2.1
3	218.6445718199376	255.99155835278125	-510.77260358472955	2.1	2.1
3	232.6474597439598	272.11315624144527	-510.1226927180457	2.1	2.1
3	220.53049738806843	271.50834209683086	-520.0265891229545	2.1	2.1
3	219.76700427021885	269.78046518409957	-504.97776444739293	2.1	2.1
3	229.00438489322642	291.03899525770737	-503.5417345674714	2.1	2.1
3	234.23251394477884	287.9490573450499	-522.023517917819	2.1	2.1
3	229.10566338879084	290.5027425334472	-521.7998885830597	2.1	2.1
3	230.67709794319597	293.56316243174325	-522.9049043615212	2.1	2.1
3	224.47286929659245	313.0901104876338	-525.2701553591704	2.1	2.1
3	228.45536876415736	291.6304343571399	-540.8940876630131	2.1	2.1
3	226.12999985398557	312.9062370279004	-542.0590947216048	2.1	2.1
3	230.52920149560538	308.42632530589015	-532.9247282634295	2.1	2.1
3	237.53053307956392	315.6045614281596	-550.8498565084172	2.1	2.1
3	251.33617618132064	307.07053878681864	-554.9808589636008	2.1	2.1
3	247.95495286769244	342.25925425682965	-545.6861567954442	2.1	2.1
3	244.0851182614581	349.37844955566953	-544.4045763786545	2.1	2.1
3	240.6650658631542	350.9199908100953	-554.4248236207143	2.1	2.1
3	247.84830303816148	344.484445657007	-567.8351984577314	2.1	2.1
3	248.41260331098024	359.92145687367724	-566.2697013422882	2.1	2.1
3	247.16818741084876	350.96463088675705	-570.329387570684	2.1	2.1
3	253.46882820351817	366.0214315870058	-569.2357318286348	2.1	2.1
3	260.9114671620277	378.34773350143064	-571.8466311855581	2.1	2.1
3	253.0904961019052	379.15971913122036	-586.6601157573612	2.1	2.1
3	260.83971931596835	374.57404039596383	-575.4158844119028	2.1	2.1
3	268.6296578215542	386.6303194617896	-583.0502987824701	2.1	2.1
3	263.1246122653043	390.3339569984688	-592.2614567246574	2.1	2.1
3	262.65500301774216	397.5618577067201	-599.7781041894208	2.1	2.1
3	267.6986299241312	409.3854294849643	-582.2168527070088	2.1	2.1
3	269.85727433642313	384.77637794601407	-606.501931827492	2.1	2.1
3	276.1336707079549	416.57467140553524	-587.3122768763232	2.1	2.1
3	254.73439105740016	417.1837840368208	-604.5533775855297	2.1	2.1
3	266.13501831438134	414.41927948007964	-610.0837036528986	2.1	2.1
3	278.8261244501779	428.7485488780165	-603.5644236310142	2.1	2.1
3	279.1184634274149	415.7135985376426	-606.3942898197299	2.1	2.1
3	275.54720572163575	424.1055381721008	-611.0570547525944	2.1	2.1
3	282.57904732790877	449.6008994928577	-618.3188269588662	2.1	2.1
3	281.2366830369802	453.09578584060273	-618.2941793455686	2.1	2.1
3	289.3640561162715	453.2375297765408	-616.2018240975958	2.1	2.1
3	288.99869067329894	456.64119262719817	-631.5066427279617	2.1	2.1
3	295.31771284331467	461.7432653638995	-644.4313103589037	2.1	2.1
3	293.92402102483385	467.5139689612209	-640.4988752151553	2.1	2.1
3	301.86588709656684	465.42424726388253	-637.104049747116	2.1	2.1
3	292.92545489227416	468.6484220169609	-642.4705285738642	2.1	2.1
3	296.6936448313041	472.68387503427823	-648.9915701280247	2.1	2.1
3	311.8605535555738	481.91649716557777	-643.3709410758612	2.1	2.1
3	298.722768359472	491.541289089181	-655.5586030816157	2.1	2.1
3	305.56244434743274	485.6538727024874	-655.7476895007375	2.1	2.1
3	303.6849171355161	507.7430347316724	-647.3435609606206	2.1	2.1
3	301.34723440365286	504.60960277110473	-654.3796751642926	2.1	2.1
3	303.1335723509703	508.4627879769424	-661.8391463869269	2.1	2.1
3	309.23393644970577	512.8681660245983	-663.6421306783404	2.1	2.1
3	311.55143786203047	512.6891102067053	-663.1946307868769	2.1	2.1
3	304.47478141594945	521.9416103959268	-674.8766664759615	2.1	2.1
3	320.7209363489431	531.1393557356506	-671.6212487383858	2.1	2.1
3	313.7503344486228	540.7960103693935	-681.2050582251167	2.1	2.1
3	320.30768868269445	541.8174822810316	-688.7175741113172	2.1	2.1
3	326.28402261998644	562.1152861665649	-689.7101612034902	2.1	2.1
3	322.59172994528103	555.1266946379767	-693.3361415467058	2.1	2.1
3	327.8860865145249	562.7428554984259	-693.003307375945	2.1	2.1
3	319.200759850446	555.5675285385187	-688.0666981789462	2.1	2.1
3	325.0634273137914	571.9700485789476	-710.5936970536054	2.1	2.1
3	333.50655659355965	578.4529985370378	-709.3333456074577	2.1	2.1
3	341.21024930852525	574.3300031459206	-717.0015800199728	2.1	2.1
3	335.29273870585905	581.0210252593502	-697.856698248774	2.1	2.1
3	334.1678041445017	599.4427405907215	-724.1295320281309	2.1	2.1
3	337.0734455938738	602.0130124331445	-704.9781492036988	2.1	2.1
3	337.40438150044326	601.6183867936379	-710.4517486386703	2.1	2.1
3	343.61346000529545	597.7878012776291	-720.6650684523697	2.1	2.1
3	348.58305459289903	595.6947634554269	-714.5772575606404	2.1	2.1
3	350.2620884025217	615.498610540068	-728.7179887937612	2.1	2.1
3	355.3542908549752	618.297530883729	-725.6406055070181	2.1	2.1
3	348.5036307755643	626.0468985504904	-731.9515153388203	2.1	2.1
3	603.2437235718936	532.3627597186303	-531.822104918507	2.1	2.1
3	611.078976688314	543.7855966825051	-532.3321396630636	2.1	2.1
3	614.2055730313399	541.0542986285451	-523.8799630786247	2.1	2.1
3	606.4964486185484	546.4402954425311	-520.205927428936	2.1	2.1
3	598.1133016621441	546.5768605236399	-504.9509335509149	2.1	2.1
3	606.5789964545764	542.2776022078873	-494.2828363737359	2.1	2.1
3	614.8602397948807	548.6134968225108	-491.03316370642847	2.1	2.1
3	606.683875173314	549.6923450886005	-491.90148198876307	2.1	2.1
3	607.0226296116729	543.4154937513597	-476.323326879415	2.1	2.1
3	622.9921229818646	544.2266567358608	-481.72901095133926	2.1	2.1
3	603.4984454834822	545.8331197627125	-470.43457514976666	2.1	2.1
3	599.4301892972143	546.2363099968461	-466.56869241837893	2.1	2.1
3	594.7675258897749	527.291975915216	-459.6194462035122	2.1	2.1
3	585.9002283323418	548.2960789370957	-446.6338096687151	2.1	2.1
3	595.4738422876904	545.9065707844248	-446.8725316946835	2.1	2.1
3	600.836392634378	545.5936448270943	-448.88636251858196	2.1	2.1
3	610.5737526938682	544.159344612544	-435.0537911511835	2.1	2.1
3	582.4871776497597	545.8753782006132	-439.2328073339853	2.1	2.1
3	594.6309635507768	546.8166112229237	-423.10507232373186	2.1	2.1
3	594.0949818391308	549.838937936633	-419.9091839741276	2.1	2.1
3	602.284752757666	543.6514703487815	-405.9896797186796	2.1	2.1
3	599.3057853947224	547.4420839653407	-406.5587740631694	2.1	2.1
3	591.6665979237433	532.8041056229524	-398.7627161149267	2.1	2.1
3	588.5568232592728	539.8501962904907	-385.60766816528223	2.1	2.1
3	599.348526273759	546.1303119210246	-392.00879656789976	2.1	2.1
3	580.1459077676491	540.2530168360623	-377.97961099030795	2.1	2.1
3	599.5377427711995	542.739472509286	-372.622202049263	2.1	2.1
3	588.3768321057366	555.5139464468275	-367.4945535846566	2.1	2.1
3	580.1969081058851	540.0335580785719	-357.25689315203806	2.1	2.1
3	581.3667426270123	537.1173339812634	-354.994920458225	2.1	2.1
3	580.8124167756417	548.4396248538611	-350.1020817723923	2.1	2.1
3	583.5770446924621	552.1614779925577	-331.84130829637786	2.1	2.1
3	592.0680360602637	550.1360529600943	-323.5515833755063	2.1	2.1
3	586.9104818005142	544.6268460405014	-332.2524415017185	2.1	2.1
3	602.9533221512633	545.2161439078685	-328.9352658250166	2.1	2.1
3	582.1579334974834	562.3213513561283	-324.3238575279144	2.1	2.1
3	579.9734285061774	544.3420485205737	-314.50126013623805	2.1	2.1
3	580.6825595211814	548.3275302926394	-308.857221463545	2.1	2.1
3	595.9298043968193	540.7033669052603	-293.58797541592884	2.1	2.1
3	580.2771433866951	535.8263122792024	-293.5389102190404	2.1	2.1
3	575.2594160897031	540.9625664355619	-279.5256137193356	2.1	2.1
3	592.1045249944982	542.5134588885994	-275.6999686162549	2.1	2.1
3	562.2104514115247	548.8892282935286	-274.96885465464766	2.1	2.1
3	582.3336103570981	551.9988334625224	-263.87633138146407	2.1	2.1
3	567.1307633203631	546.2053199517893	-272.0526474870356	2.1	2.1
3	573.3960925477993	530.0100326274732	-275.5135052367236	2.1	2.1
3	556.529497960986	522.7516615066197	-266.0359837609849	2.1	2.1
3	563.865210578741	520.4657512504776	-266.8736225784281	2.1	2.1
3	555.5505266994338	513.5991854048972	-269.98335912134894	2.1	2.1
3	542.9265328522064	514.4863824375328	-263.15167148047635	2.1	2.1
3	546.5747582335324	523.985699224382	-264.96795966865375	2.1	2.1
3	540.1515554741316	515.4794913077948	-273.6643649177254	2.1	2.1
3	558.5370787774982	497.7407571466466	-258.794166001472	2.1	2.1
3	529.8870287817857	487.33418878210404	-264.60166972171515	2.1	2.1
3	536.3590957888705	502.8575855525338	-257.52050210535424	2.1	2.1
3	513.6633800439674	479.97709281945697	-261.54736433092523	2.1	2.1
3	518.7821108289746	484.5715202297704	-273.76211933127007	2.1	2.1
3	503.1980663590312	480.8374231388862	-265.6700932485857	2.1	2.1
3	522.1320428192486	465.06309542658784	-273.1826183206108	2.1	2.1
3	504.73167905199745	476.08709035762973	-267.8339316504811	2.1	2.1
3	501.04605451330394	464.5632548505982	-260.6161979648669	2.1	2.1
3	494.4293781110504	461.4514253839577	-248.31256507119625	2.1	2.1
3	497.2659566861343	459.8072993337432	-259.0033024128644	2.1	2.1
