frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
2	193.00925187800428	203.51048739823503	-483.9293132421848	2.1	2.1
2	198.95370729337802	203.46487123698648	-483.4197773556321	2.1	2.1
2	212.6207165617029	189.72306882288734	-466.88678409168347	2.1	2.1
2	207.55381394353364	197.9607269326366	-478.3086261022545	2.1	2.1
2	210.63537674995342	184.99905685620524	-460.09179781254903	2.1	2.1
2	204.78952735011845	198.91381406318325	-460.5202868644247	2.1	2.1
2	198.61171257118073	204.9102131537714	-459.2625149975443	2.1	2.1
2	202.2793606915279	197.9677063468937	-473.02096634714684	2.1	2.1
2	193.4066624888279	210.6186645998898	-465.3136061568391	2.1	2.1
2	220.2390748143648	190.2367088211304	-481.19790024690866	2.1	2.1
2	205.84878078383494	199.66207804525786	-480.39771845823054	2.1	2.1
2	211.16950515050277	202.8767511682296	-459.53761055608794	2.1	2.1
2	216.54567066895862	208.64388635102563	-460.170803833034	2.1	2.1
2	198.55620279548526	201.49754735104224	-460.24518950190696	2.1	2.1
2	206.19695348336023	201.4208048510648	-455.39117148162387	2.1	2.1
2	220.74035215528758	208.72723039271554	-474.9317096401754	2.1	2.1
2	216.18869256929975	203.05893676388453	-464.3677396074816	2.1	2.1
2	219.72438908494044	205.76421026986725	-477.29395738974375	2.1	2.1
2	212.33168350958812	197.95891899030278	-461.4832627013723	2.1	2.1
2	210.4704772866475	216.06555010670382	-471.6057077584215	2.1	2.1
2	210.04186982388694	207.94825934076394	-470.886272708993	2.1	2.1
2	210.59355538537662	196.1481111582555	-447.93111109916913	2.1	2.1
2	214.37821982893678	197.270245340462	-455.29781400469045	2.1	2.1
2	212.61677193734758	198.73924088439713	-459.0617637731818	2.1	2.1
2	210.579860743215	200.21683010460143	-457.60091358170763	2.1	2.1
2	225.67458266240263	202.007903264031	-457.41572741981776	2.1	2.1
2	218.28247464511534	196.13806025278424	-463.919899704086	2.1	2.1
2	213.80724004747523	201.53318639846697	-455.91907789887233	2.1	2.1
2	214.56769718209782	196.7417501507836	-449.24955000725646	2.1	2.1
2	208.7340183413454	204.57631804754683	-457.14216496955544	2.1	2.1
2	224.80506598686745	198.94164713159697	-457.9315738441772	2.1	2.1
2	211.64004276794697	212.51751504426508	-450.9626212382736	2.1	2.1
2	214.768774980717	196.3979472906545	-452.8076376927223	2.1	2.1
2	216.36210389304043	202.95957133533048	-453.0031935193011	2.1	2.1
2	225.30973497150268	189.65076664239336	-468.0688346245945	2.1	2.1
2	225.18990493657722	199.3188977879627	-455.4782837793956	2.1	2.1
2	224.3136211004692	203.58560355852103	-453.44497002417	2.1	2.1
2	222.25848714828533	197.48503201558324	-447.0794922342931	2.1	2.1
2	220.89139701285563	208.75089356621993	-463.9692512457384	2.1	2.1
2	215.46984490350957	197.25434296826344	-449.70689845545513	2.1	2.1
2	231.73428336400318	199.4944621198097	-464.5896012031284	2.1	2.1
2	211.62444992079804	194.4452477074701	-441.68536612370275	2.1	2.1
2	212.3151824422535	201.20206968138942	-460.2935049319484	2.1	2.1
2	237.4282860202747	195.52096758944214	-457.37898640832594	2.1	2.1
2	219.54514365179904	188.48312625594002	-446.1695934782875	2.1	2.1
2	228.91088906754976	212.9571578606461	-449.98503705585085	2.1	2.1
2	214.49529421793497	196.27275275349993	-451.2626762466312	2.1	2.1
2	217.69575027772376	199.33101005519063	-444.7520239468104	2.1	2.1
2	235.2336876776402	192.7508478737781	-453.77629590417473	2.1	2.1
2	233.71835659565158	190.0366240233811	-446.2311316817753	2.1	2.1
2	223.43119485982407	198.20925477572584	-444.97440997199544	2.1	2.1
2	235.25181307211054	200.61670336117623	-448.7204335571043	2.1	2.1
2	224.4180762277132	209.52218282769314	-449.5019265356501	2.1	2.1
2	232.76530760930441	193.99425069548917	-463.55525940359337	2.1	2.1
2	222.43443099736544	185.92374082430743	-458.68661571244326	2.1	2.1
2	229.7198925084716	200.427214718983	-441.874623303943	2.1	2.1
2	227.0958295450718	205.83235011626647	-441.56956531470115	2.1	2.1
2	223.98392670842907	199.89274802365088	-450.9633728169382	2.1	2.1
2	225.01956621588792	202.00902864592416	-446.5012349096439	2.1	2.1
2	228.64608448390334	190.21826621867015	-436.4186492940597	2.1	2.1
2	224.48430553634563	200.27456318049994	-449.1671133671705	2.1	2.1
2	229.23784966923117	196.55473954839792	-442.01412357953535	2.1	2.1
2	233.8417521045217	202.8609538255034	-442.25534215654307	2.1	2.1
2	229.48489390779437	195.21459297223376	-438.42964270775605	2.1	2.1
2	225.1152772883757	199.95737065964047	-454.98471242918697	2.1	2.1
2	228.10554379556638	192.88584917553334	-431.03569029412915	2.1	2.1
2	249.66459072590553	181.22538912561964	-435.59938785227786	2.1	2.1
2	235.06435900771592	191.63830530512178	-449.6754283385395	2.1	2.1
2	236.31538636936688	185.43056941867954	-447.17448149647623	2.1	2.1
2	236.0042825670495	194.83061199423943	-432.5190730395144	2.1	2.1
2	256.1285560822006	196.72932150054535	-436.1519645814591	2.1	2.1
2	239.34136886748036	189.76421400907898	-446.76762058742366	2.1	2.1
2	242.79666244807706	193.39627175678635	-443.0672721492755	2.1	2.1
2	249.7833385985168	183.76940115752015	-440.10416994856126	2.1	2.1
2	224.0243346237256	199.0073139119669	-426.1055334942619	2.1	2.1
2	242.90373352040353	182.12772884260787	-438.82020156905554	2.1	2.1
2	247.65085050861427	197.00893676661033	-448.4112904921936	2.1	2.1
2	239.4923715951498	193.37181601193603	-437.9423884698084	2.1	2.1
2	240.63926013243213	188.63395973903567	-438.25330830328517	2.1	2.1
2	237.80044147591806	188.6235130202748	-436.17444635789315	2.1	2.1
2	247.0486107979177	199.34942054959095	-446.50330509570216	2.1	2.1
2	240.9385400589678	192.59031794641228	-436.58917988008614	2.1	2.1
2	240.80643068246715	208.29972390418715	-435.37102945104493	2.1	2.1
2	241.12305173876223	187.40825924166194	-443.54175057081306	2.1	2.1
2	234.21218249357108	194.1277765438197	-431.2470823657673	2.1	2.1
2	254.2788429449417	202.32414997851893	-431.3089084682253	2.1	2.1
2	259.9527124345909	196.29887301114871	-436.77450118907893	2.1	2.1
2	245.8097711375497	192.7838677542112	-438.96933851518287	2.1	2.1
2	243.7824205591835	205.56008756439468	-424.85836887981935	2.1	2.1
2	258.2989554116606	202.54361170078784	-440.267800700095	2.1	2.1
2	228.47234370244502	195.81606538731057	-424.73161153145895	2.1	2.1
2	247.30908194476328	201.16322510641632	-420.87669595801515	2.1	2.1
2	251.42350391240814	193.2840618553539	-438.5396443668631	2.1	2.1
2	253.38139573770977	208.50494158133165	-432.2558423630515	2.1	2.1
2	254.58376769994214	190.49664483686746	-444.0456760910242	2.1	2.1
2	245.81399112205688	203.02710368363665	-435.9272503651545	2.1	2.1
2	251.75229616981233	184.7420285850267	-427.44205231529	2.1	2.1
2	251.78247537972976	195.85716041228164	-436.632625624139	2.1	2.1
2	259.7573957943727	193.31659798778088	-427.88722574569266	2.1	2.1
2	54.11583008394987	248.67575763726862	-417.2632738327855	2.1	2.1
2	61.94295164281185	258.5518141543658	-418.2218586976959	2.1	2.1
2	51.54159789130037	258.6955023236944	-427.0103511368817	2.1	2.1
2	65.24969900070866	240.12199988692944	-410.51329755283814	2.1	2.1
2	55.040843277888285	249.12575888971585	-412.5186431322273	2.1	2.1
2	67.76227400774383	258.2263542831455	-425.1768004027835	2.1	2.1
2	65.72883392131001	250.3854876458705	-418.0027706689125	2.1	2.1
2	62.879963751033124	237.70484051305675	-422.61660029384524	2.1	2.1
2	63.13517306832931	242.99626995707445	-411.197890937184	2.1	2.1
2	60.29872283732122	252.49138835597907	-408.8548014916852	2.1	2.1
2	53.854831255127046	245.8485871657136	-427.42464915274866	2.1	2.1
2	59.85455901478269	246.6302003722318	-423.2355517881222	2.1	2.1
2	60.32382837430091	252.69990104400625	-415.2140262797265	2.1	2.1
2	49.44943399644332	245.51993706471683	-421.99677977786064	2.1	2.1
2	57.41459271513483	239.92874935508289	-432.83025311480264	2.1	2.1
2	66.28265314419879	244.7048786800565	-410.7180215414468	2.1	2.1
2	59.10415312676936	259.580897075855	-416.5508194894523	2.1	2.1
2	61.24172256002686	243.40960117846177	-421.6399650604718	2.1	2.1
2	69.7802338841858	259.13743125294104	-420.2959471961809	2.1	2.1
2	69.70302808673193	244.97956918376343	-432.02652516919255	2.1	2.1
2	77.15746705012882	250.72673941979622	-419.33523981205906	2.1	2.1
2	73.94838012436654	236.77386301782184	-413.48148737923833	2.1	2.1
2	70.30721041344435	241.64689386394213	-419.918285266368	2.1	2.1
2	70.055938522764	255.03001575629307	-421.7137368242119	2.1	2.1
2	70.03568178889485	243.0169046242919	-414.67388668025643	2.1	2.1
2	66.78298545828476	249.37482759074015	-412.1702714845377	2.1	2.1
2	67.1365641737623	247.49921488996893	-416.80409827063545	2.1	2.1
2	77.73202814930751	247.79861696864316	-416.768524259981	2.1	2.1
2	75.99751757573198	257.542256776662	-420.2037418110189	2.1	2.1
2	72.75007596188959	238.67659422213043	-423.3398528627971	2.1	2.1
2	78.68892306982926	240.81273828784117	-426.70564512211394	2.1	2.1
2	63.96946265783164	246.29012470264058	-422.4353535305709	2.1	2.1
2	63.778678860923364	246.98562544520505	-426.8599897579873	2.1	2.1
2	84.28592468786664	246.25274096466427	-422.42915385106863	2.1	2.1
2	85.24405711623045	249.5271082495471	-429.2442342142239	2.1	2.1
2	85.72683972167032	249.58913029784804	-424.23940773964455	2.1	2.1
2	79.1671172283593	239.6358917847709	-425.1051393544824	2.1	2.1
2	80.60978679585737	243.82857663922627	-427.8433004367346	2.1	2.1
2	90.85741470398386	245.48778206410097	-429.01188506757717	2.1	2.1
2	74.46347750707126	243.3964633094669	-420.2528940978253	2.1	2.1
2	76.19421539191882	250.71263756171138	-433.7935443091276	2.1	2.1
2	83.07853628337388	244.48203449252156	-429.10493503886227	2.1	2.1
2	85.0503492840728	243.12883036974858	-420.24760995831593	2.1	2.1
2	77.39953135607801	241.1432142444113	-411.1287273326576	2.1	2.1
2	83.19702157793246	236.05593024674286	-425.07971275539086	2.1	2.1
2	82.60460873186119	238.96948101444426	-431.9461668231449	2.1	2.1
2	81.195146923396	254.13271978712686	-433.80774468493496	2.1	2.1
2	76.13753658681668	247.37624455330524	-434.274317249429	2.1	2.1
2	76.93668575915365	232.72312110719645	-432.63225507574674	2.1	2.1
2	88.11763547650591	240.740858318493	-417.0995413747873	2.1	2.1
2	99.24148785617899	248.3923965462005	-429.4442984411038	2.1	2.1
2	89.65874344526488	243.31590009868194	-419.5426192876223	2.1	2.1
2	84.41966916252446	254.1102651003271	-422.3283499133893	2.1	2.1
2	86.26687720354862	251.35911580952325	-416.3516210689522	2.1	2.1
2	89.32711370391543	248.61224182699803	-435.35839951639	2.1	2.1
2	72.67456940872754	243.04766617484574	-427.2897902738387	2.1	2.1
2	80.86041296161986	245.9531856506314	-437.91199337335047	2.1	2.1
2	101.58273359942024	239.66607753488506	-424.0730301111382	2.1	2.1
2	92.96017499443425	224.66236073207023	-427.3396017964603	2.1	2.1
2	106.20724356254688	240.97222421120182	-415.63462860004364	2.1	2.1
2	83.6430415853268	245.151542351667	-436.5297262569859	2.1	2.1
2	92.40423429404629	237.99352609585932	-417.55911076177966	2.1	2.1
2	89.47329584581341	258.98926591839364	-431.80711177970926	2.1	2.1
2	96.6501039562138	243.42785719125004	-420.5511786710924	2.1	2.1
2	86.4890766301398	242.78448488271246	-431.1667377194649	2.1	2.1
2	89.01723161211143	246.93320513079343	-431.3456862768891	2.1	2.1
2	89.8248309853829	239.0717749073598	-437.03283464427295	2.1	2.1
2	104.68241523541315	240.89238157592732	-435.92725443610055	2.1	2.1
2	97.37911269083924	236.5407614245041	-426.0312705911616	2.1	2.1
2	97.76553608264263	240.7103701089421	-420.8859038501499	2.1	2.1
2	104.46270088322679	230.36644140152902	-427.9194028605091	2.1	2.1
2	91.02271654753761	244.2707130886597	-444.48097985911187	2.1	2.1
2	100.94751111205954	228.30103340256647	-422.51392964753893	2.1	2.1
2	101.68299820773434	230.4679159145552	-430.9824695564167	2.1	2.1
2	93.6502623741949	240.01002670056457	-437.0864482979969	2.1	2.1
2	90.90886606651917	241.6194883598743	-434.88676615745777	2.1	2.1
2	105.52285788634549	223.45793815121343	-426.7644026039457	2.1	2.1
2	99.54642289364311	251.30478510904504	-430.02464437892115	2.1	2.1
2	94.8495753228001	245.95974387492342	-424.4012855639153	2.1	2.1
2	97.86959036572617	243.8869296442261	-438.10444500251276	2.1	2.1
2	110.37679552623744	225.18208853108706	-431.8747485065306	2.1	2.1
2	107.52397153359492	242.80765034931497	-440.25826710318137	2.1	2.1
2	117.16307722530294	236.4350643498938	-433.46516133667296	2.1	2.1
2	111.98548913581544	237.50306684088287	-444.8838214166577	2.1	2.1
2	115.92428235526063	238.38912725033933	-431.25890767820243	2.1	2.1
2	101.01376826426552	253.351887262024	-432.2746411412624	2.1	2.1
2	104.65163164929456	228.36978490161005	-436.6483729250119	2.1	2.1
2	106.84190975468998	238.54797246672365	-437.55870475579746	2.1	2.1
2	111.77441110673017	242.6448612515672	-442.33749152469943	2.1	2.1
2	112.6733560409935	237.08640664099852	-436.48031574315013	2.1	2.1
2	112.25288071828842	234.1103105939643	-439.93451539852606	2.1	2.1
2	106.31909454518072	236.0190407212177	-437.60647069597616	2.1	2.1
2	110.15134106715341	227.18845152614284	-434.9675075860777	2.1	2.1
2	118.86812296218442	237.8884122920965	-431.5385441505611	2.1	2.1
2	104.6850273997831	229.17380766583995	-429.8419896315785	2.1	2.1
2	110.69104731787469	233.4891691238152	-427.98902406416863	2.1	2.1
2	113.57561027375246	239.40251956331346	-439.5568141200765	2.1	2.1
2	121.85964898644848	245.088360077618	-441.20843549456794	2.1	2.1
2	110.89759189918873	230.81724260703498	-442.1437708843006	2.1	2.1
2	115.02885656526179	245.78924148732787	-440.43056406746314	2.1	2.1
2	112.20928646388643	234.37080988962222	-423.57304671026486	2.1	2.1
2	119.66250653423465	227.6758711326479	-433.47026171205874	2.1	2.1
2	120.81190795675037	224.26301791247283	-438.11605673588906	2.1	2.1
2	101.99709665704434	229.64522840974342	-445.14508465100624	2.1	2.1
2	110.58310596580043	236.2856000203317	-435.50922959044556	2.1	2.1
2	118.28772277246564	226.331853379088	-435.71003640697757	2.1	2.1
2	110.42845378149974	247.16404695329035	-444.66552445804086	2.1	2.1
2	130.20783275412347	230.00833286226398	-448.6261721157963	2.1	2.1
2	114.43363037843318	236.09747001014875	-428.86667156616863	2.1	2.1
2	116.43628699878046	234.7716294190376	-439.23699598521125	2.1	2.1
2	119.04475767165272	241.3514882764354	-437.6062058765439	2.1	2.1
2	111.52384384279952	236.64330600408442	-444.1647756312944	2.1	2.1
2	133.7969577714023	240.92433861345674	-433.5554010347837	2.1	2.1
2	131.78387304526535	223.40373017687247	-440.8843208779466	2.1	2.1
2	123.47137562369355	232.35759060108987	-445.76361597867424	2.1	2.1
2	131.7137150736687	225.81173511407195	-444.2316627916615	2.1	2.1
2	124.24425674647154	213.68726228721167	-451.17825339524956	2.1	2.1
2	126.9560816021044	228.72994588111652	-444.5600676010961	2.1	2.1
2	121.83449628049927	237.53185399311252	-451.4605872757827	2.1	2.1
2	135.53654620851452	212.38394533276	-447.5782277164554	2.1	2.1
2	128.85592732460034	232.8293194335388	-453.85840913719517	2.1	2.1
2	135.20108430788065	213.5409286720487	-443.1872643833329	2.1	2.1
2	131.09304492986746	227.74086741824155	-443.67455496049445	2.1	2.1
2	134.96578280131956	227.05474810985677	-438.7484943986404	2.1	2.1
2	120.95761401983037	211.5486172802368	-437.41370721024464	2.1	2.1
2	134.51486937832263	232.9087454346576	-441.82024983842433	2.1	2.1
2	130.5913144515362	231.57083941837962	-436.50668670620297	2.1	2.1
2	117.47036571781639	232.02665979025056	-436.4001692724253	2.1	2.1
2	119.15167273649861	221.6241898084518	-443.57416080592066	2.1	2.1
2	147.3616047028216	236.78780093878692	-449.1672972542927	2.1	2.1
2	129.49490305724473	241.17386863026294	-438.6360769412716	2.1	2.1
2	134.4590327995927	236.7330325937523	-430.4253081937069	2.1	2.1
2	132.1944601433225	224.96247443020653	-438.7617478238425	2.1	2.1
2	133.40944550169962	218.3780732910829	-435.3155005179899	2.1	2.1
2	135.7982663357514	224.8996384128916	-439.45132398716	2.1	2.1
2	154.85452475489575	226.26319991083187	-439.23784080811106	2.1	2.1
2	140.15328358142003	225.55339448593088	-448.833280911075	2.1	2.1
2	137.2283511475437	217.81998833076292	-465.377298881864	2.1	2.1
2	125.24863186980045	219.03504715957243	-442.1779745358876	2.1	2.1
2	144.34251245708842	232.44307418194347	-451.4211229516621	2.1	2.1
2	134.8959995443309	233.39306202299818	-451.909638518877	2.1	2.1
2	145.14882398029368	224.7602701403165	-452.7266888958955	2.1	2.1
2	144.19257280701694	232.22678983630738	-445.8843710241951	2.1	2.1
2	133.94794621391472	237.06955270086826	-455.23042662342993	2.1	2.1
2	144.38654537290364	230.19630864989247	-439.58973049559523	2.1	2.1
2	144.8859687517659	224.75923058647504	-447.91989597226916	2.1	2.1
2	149.17845246846545	219.50506553117978	-448.3115965957085	2.1	2.1
2	141.40148804957633	216.8745476856949	-452.5042905551422	2.1	2.1
2	136.56540218799879	233.9578059070306	-453.32802624131926	2.1	2.1
2	148.28054737037957	233.78086439527584	-456.396816283688	2.1	2.1
2	148.86743455588478	215.47958217463136	-450.6295333848728	2.1	2.1
2	143.51161608105883	229.79879625737865	-443.3525106466391	2.1	2.1
2	137.60196970843205	215.06548439281076	-448.9641772260782	2.1	2.1
2	133.27897200790798	214.26296790274475	-441.9155763753593	2.1	2.1
2	151.20651753355833	220.43217209072245	-458.03803232615144	2.1	2.1
2	146.46216892078806	230.44234099556857	-447.59372187219003	2.1	2.1
2	135.6512754637084	235.17592051314233	-452.18203099797233	2.1	2.1
2	154.6160230421319	219.70838375158786	-456.37056467039037	2.1	2.1
2	161.31335098179696	230.08316561529927	-445.8305219056655	2.1	2.1
2	144.34836969492733	210.93076872010712	-451.8726163376257	2.1	2.1
2	145.78580178290926	226.18041504639586	-454.6287978185375	2.1	2.1
2	149.4723242718821	220.56346614216477	-460.3489990007414	2.1	2.1
2	151.49920403268897	215.9564220029913	-459.75881068134225	2.1	2.1
2	155.57448472809477	224.5016517049408	-444.54732472715284	2.1	2.1
2	145.5820781169708	211.8397489272307	-444.67037141037525	2.1	2.1
2	158.35152863185144	226.02034022627734	-453.89594606651696	2.1	2.1
2	161.10054705802224	209.79143251364607	-460.1790277538234	2.1	2.1
2	140.0212961480648	218.0401074456462	-452.92301558775	2.1	2.1
2	144.2759375062027	218.5580883919271	-456.3282879923632	2.1	2.1
2	148.64775751649393	215.04150392098845	-448.69397472859333	2.1	2.1
2	158.97619190177707	224.14776520634229	-447.678721056502	2.1	2.1
2	156.17300783461155	218.9262519965901	-458.8510790649508	2.1	2.1
2	154.74152250822863	206.5225980798441	-467.4799999692403	2.1	2.1
2	148.99114974470112	227.16030732002235	-459.3521802437308	2.1	2.1
2	157.0688188389164	212.1705751276089	-463.43012735751887	2.1	2.1
2	157.51386174540966	223.7203648695582	-455.36287379642783	2.1	2.1
